GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
645567875,234,30.05,31.25,20170411,"Cairo, Al Qahirah, Egypt",4,-5.41517203243723,http://www.ktbb.com/post/?p=605154
645567872,156,30.05,31.25,20170411,"Cairo, Al Qahirah, Egypt",4,-5.41517203243723,http://www.ktbb.com/post/?p=605154
645567873,156,30.05,31.25,20170411,"Cairo, Al Qahirah, Egypt",4,-5.41517203243723,http://www.ktbb.com/post/?p=605154
645567871,312,30.05,31.25,20170411,"Cairo, Al Qahirah, Egypt",4,-5.41517203243723,http://www.ktbb.com/post/?p=605154
645567874,234,30.05,31.25,20170411,"Cairo, Al Qahirah, Egypt",4,-5.41517203243723,http://www.ktbb.com/post/?p=605154
643207614,705,31.4167,34.3333,20170404,"Gaza, Israel (general), Israel",4,-5.30064676561993,http://english.wafa.ps/page.aspx?id=RdNkdha72475990950aRdNkdh
643410748,120,55.7522,37.6156,20170404,"Kremlin, Moskva, Russia",4,-7.5449321606599,http://abcnews.go.com/International/chechen-authorities-rounding-killing-gay-men-prophylactic-purge/story?id=46541508
642930943,572,31.4167,34.3333,20170403,"Gaza, Israel (general), Israel",4,-5.82834262240608,http://www.leadertelegram.com/News/Daily-Updates/2017/04/03/Human-Right-Watch-says-Israel-blocking-access-to-Gaza.html
643072787,120,33.7,73.1667,20170403,"Islamabad, Islamabad, Pakistan",4,-5.8713712167342,http://news.trust.org/item/20170403150309-p77hk
642956121,666,31.4167,34.3333,20170403,"Gaza, Israel (general), Israel",4,-5.28344078268545,http://www.dw.com/en/hrw-israel-and-egypt-deny-aid-workers-access-to-gaza/a-38259802
642911053,2120,31.4167,34.3333,20170403,"Gaza, Israel (general), Israel",4,-5.89352126331773,http://bigstory.ap.org/article/ea71251914414ebebe7b6305f593c395/human-right-watch-says-israel-blocking-access-gaza
642930942,380,31.4167,34.3333,20170403,"Gaza, Israel (general), Israel",4,-5.82886737451825,http://www.leadertelegram.com/News/Daily-Updates/2017/04/03/Human-Right-Watch-says-Israel-blocking-access-to-Gaza.html
642911057,436,31.4167,34.3333,20170403,"Gaza, Israel (general), Israel",4,-5.91451990913209,http://bigstory.ap.org/article/ea71251914414ebebe7b6305f593c395/human-right-watch-says-israel-blocking-access-gaza
642911055,459,31.4167,34.3333,20170403,"Gaza, Israel (general), Israel",4,-5.91451990913209,http://bigstory.ap.org/article/ea71251914414ebebe7b6305f593c395/human-right-watch-says-israel-blocking-access-gaza
641368155,126,8.0,-5.0,20170329,Cote D'ivoire,1,-11.5832663337705,http://www.aljazeera.com/news/2017/03/simone-gbagbo-cleared-war-crimes-charges-170328233831046.html
641414663,118,13.5,23.5,20170329,"Darfur, Gharb Darfur, Sudan",4,-8.93345788231109,http://www.dailymail.co.uk/wires/afp/article-4359124/Arab-leaders-meet-address-conflicts-terror.html
641388416,110,5.34111,-4.02806,20170329,"Abidjan, Lagunes, Cote D'ivoire",4,-10.6165395565654,http://news.trust.org/item/20170328204944-avcmd
641269072,864,13.5,23.5,20170328,"Darfur, Gharb Darfur, Sudan",4,-4.67650927644321,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-28-ML-Jordan-Arab-Summit/id-d62cd8f67c374ab4a327ca81d44ad3be
641167463,140,47.5,19.0833,20170328,"Budapest, Budapest, Hungary",4,-3.89109830170131,http://www.dnaindia.com/world/report-eu-urges-hungary-to-ensure-migrant-holding-camps-comply-with-asylum-rules-2372084
640785797,1301,31.0,36.0,20170327,Jordan,1,-8.81126844233774,http://www.dailymail.co.uk/wires/ap/article-4352652/Sudans-al-Bashir-attend-Jordan-summit-despite-warrant.html
640824266,1056,31.95,35.9333,20170327,"Amman, (JO11), Jordan",4,-5.63464918806523,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-27-ML--Jordan-Arab%20Summit-The%20Latest/id-e3d36c2dee6d493e8d1776791370ce7d
640580486,136,14.7978,42.9545,20170326,"Hodeida, Al ?udaydah, Yemen",4,-8.45623106128203,http://www.middle-east-online.com/english/?id=82253
640323541,3400,1.3667,103.8,20170325,Singapore,1,-6.59993703580983,http://www.startribune.com/us-immigration-judge-grants-asylum-to-singapore-teen-blogger/417079104/
640096856,120,8.0,30.0,20170324,South Sudan,1,-6.22146415781244,http://www.fredericksburg.com/news/news-wire/un-s-south-sudan-inquiry-gets-wider-powers-to-pursue/article_18810926-2fe6-500a-931f-cca846e95ba2.html
639133832,255,33.5,36.3,20170321,"Damascus, Dimashq, Syria",4,-7.99024877976171,http://www.cnn.com/2017/03/21/middleeast/caesar-syria-torture-amanpour-interview/
638825770,168,16.45,120.55,20170321,"Philippine, Benguet, Philippines",4,-7.94263416962175,http://www.philippinetimes.com/index.php/sid/252479104
639133834,144,8.5,-11.5,20170321,Sierra Leone,1,-8.05296131421397,http://www.cnn.com/2017/03/21/middleeast/caesar-syria-torture-amanpour-interview/
638349827,191,33.0,44.0,20170319,Iraq,1,-7.20472694669395,https://www.nytimes.com/reuters/2017/03/19/world/middleeast/19reuters-mideast-crisis-iraq-mosul-toll.html
637912359,840,-8.83833,13.2344,20170317,"Luanda, Luanda, Angola",4,-7.63675838087248,http://www.bigstory.ap.org/article/46d8346b2bf14785a55c61ff50304c6d/angola-considers-decade-prison-abortions
637912358,674,-8.83833,13.2344,20170317,"Luanda, Luanda, Angola",4,-7.63675838087248,http://www.bigstory.ap.org/article/46d8346b2bf14785a55c61ff50304c6d/angola-considers-decade-prison-abortions
637055409,848,0.23,29.9883,20170315,"Kasese, Kasese, Uganda",4,-7.33577550155504,http://www.seattletimes.com/nation-world/ugandan-forces-killed-scores-including-kids-rights-group/
636669640,320,44.2853,-99.4632,20170314,"South Dakota, United States",2,-1.49310874437937,http://www.cnn.com/2017/03/14/politics/donald-trump-policy-numbers-impact/
636686595,104,15.0,48.0,20170314,Yemen,1,-1.49248730237102,http://www.wjcw.com/news/trumps-policies-and-how-theyll-change-america-in-charts/
636669641,106,15.0,48.0,20170314,Yemen,1,-1.49310874437937,http://www.cnn.com/2017/03/14/politics/donald-trump-policy-numbers-impact/
636054746,159,36.4263,42.9636,20170312,"Badush, NinawáZ, Iraq",4,-6.59170352306131,http://www.gulf-times.com/story/537118/Iraqi-forces-retake-third-of-west-Mosul
636054743,168,36.2028,37.1586,20170312,"Aleppo, ?alab, Syria",4,-6.58895028610057,http://www.gulf-times.com/story/537118/Iraqi-forces-retake-third-of-west-Mosul
636054747,215,36.4263,42.9636,20170312,"Badush, NinawáZ, Iraq",4,-6.55266372217476,http://www.gulf-times.com/story/537118/Iraqi-forces-retake-third-of-west-Mosul
634052297,636,-1.95361,30.0606,20170306,"Kigali, (RW09), Rwanda",4,-7.89400417143489,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-06-AF-Rwanda-Detained-Woman/id-4a62afedfc8845cab9ef4d4c1bda48dd
634052299,444,54.0,-2.0,20170306,United Kingdom,1,-7.84671251764052,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-06-AF-Rwanda-Detained-Woman/id-4a62afedfc8845cab9ef4d4c1bda48dd
634052298,424,54.0,-2.0,20170306,United Kingdom,1,-7.89400417143489,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-06-AF-Rwanda-Detained-Woman/id-4a62afedfc8845cab9ef4d4c1bda48dd
632691875,113,27.0,30.0,20170302,Egypt,1,-5.82411090156984,https://www.yahoo.com/news/merkel-heads-egypt-tunisia-reduce-migrant-flows-042905019.html
632691873,139,27.0,30.0,20170302,Egypt,1,-5.70074589982738,https://www.yahoo.com/news/merkel-heads-egypt-tunisia-reduce-migrant-flows-042905019.html
632691874,128,27.0,30.0,20170302,Egypt,1,-5.70074589982738,https://www.yahoo.com/news/merkel-heads-egypt-tunisia-reduce-migrant-flows-042905019.html
632026164,120,14.6042,120.982,20170228,"Manila, Manila, Philippines",4,-10.3570377842222,http://www.philstar.com/headlines/2017/02/28/1676615/citizens-have-moral-obligation-arrest-criminals-says-duterte
632018200,130,13.75,100.517,20170228,"Bangkok, Krung Thep Mahanakhon, Thailand",4,-3.13001793833511,https://www.yahoo.com/news/thai-university-riled-lecturers-criticism-government-102103409.html
631649075,168,46.1968,19.6166,20170227,"Kelebia, Bá-Kiskun, Hungary",4,-5.55356331494383,https://www.yahoo.com/news/hungary-starts-construction-second-border-fence-102237281.html
631649074,210,46.1968,19.6166,20170227,"Kelebia, Bá-Kiskun, Hungary",4,-5.55675875340745,https://www.yahoo.com/news/hungary-starts-construction-second-border-fence-102237281.html
631310268,142,31.5,34.75,20170226,Israel,1,-4.71122347243983,http://english.wafa.ps/page.aspx?id=hWLwwTa54219464904ahWLwwT
631188576,160,31.5,34.75,20170225,Israel,1,-4.74576271186441,http://english.wafa.ps/page.aspx?id=TWdrKCa54219464904aTWdrKC
631068027,700,31.4167,34.3333,20170225,"Gaza, Israel (general), Israel",4,-6.56024249054654,http://english.wafa.ps/page.aspx?id=8KnG2Ra54211850880a8KnG2R
631068028,690,31.4167,34.3333,20170225,"Gaza, Israel (general), Israel",4,-6.57439446366783,http://english.wafa.ps/page.aspx?id=8KnG2Ra54211850880a8KnG2R
630890282,920,31.4167,34.3333,20170224,"Gaza, Israel (general), Israel",4,-6.57439446366782,http://english.wafa.ps/page.aspx?id=QOY2Fya54211850880aQOY2Fy
630779225,980,31.4167,34.3333,20170224,"Gaza, Israel (general), Israel",4,-6.52488403545167,https://www.hrw.org/news/2017/02/24/israel-human-rights-watch-denied-work-permit
632929783,320,34.0,9.0,20170223,Tunisia,1,-3.95429439354961,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-03-02-ML--Egypt-Germany/id-b5c57da010df48dfb2ac84414f5ab2fe
632863363,134,39.9272,32.8644,20170223,"Ankara, Ankara, Turkey",4,-3.70931078678674,http://hosted.ap.org/dynamic/stories/M/ML_EGYPT_GERMANY?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-02-10-02-38
630033711,188,33.5,36.3,20170222,"Damascus, Dimashq, Syria",4,-7.03575758221159,http://www.dailymail.co.uk/wires/ap/article-4248024/Long-road-ahead-justice-accountability-Syria.html
630033712,760,33.5,36.3,20170222,"Damascus, Dimashq, Syria",4,-7.02663204101811,http://www.dailymail.co.uk/wires/ap/article-4248024/Long-road-ahead-justice-accountability-Syria.html
629795082,430,31.5333,35.1,20170221,"Hebron, Israel (general), Israel",4,-8.04310264801247,http://abcnews.go.com/International/israeli-soldier-18-months-killing-palestinian-assailant-prosecutors/story?id=45628351
629795083,220,31.5333,35.1,20170221,"Hebron, Israel (general), Israel",4,-8.04310264801247,http://abcnews.go.com/International/israeli-soldier-18-months-killing-palestinian-assailant-prosecutors/story?id=45628351
628156172,154,16.0,106.0,20170216,"Vietnam, Republic Of",1,-4.04886039917071,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-02-16-AS-Bangladesh-Garment-Workers/id-f48fdb6fb9b74b1c9b8dfb85259ad449
627045163,130,60.0,100.0,20170213,Russia,1,-8.20519463288077,http://www.dailymail.co.uk/wires/afp/article-4220362/Syrian-forces-used-chemical-weapons-final-push-Aleppo-HRW.html
627045162,139,60.0,100.0,20170213,Russia,1,-8.20519463288077,http://www.dailymail.co.uk/wires/afp/article-4220362/Syrian-forces-used-chemical-weapons-final-push-Aleppo-HRW.html
626880704,992,34.0078,71.5733,20170213,"Peshawar, North-West Frontier, Pakistan",4,-9.28456676408855,http://www.sfgate.com/news/world/article/Rights-group-says-Pakistan-forcing-Afghan-10927806.php
626880705,208,34.0078,71.5733,20170213,"Peshawar, North-West Frontier, Pakistan",4,-9.29218178496818,http://www.sfgate.com/news/world/article/Rights-group-says-Pakistan-forcing-Afghan-10927806.php
625743335,110,40.0,127.0,20170209,North Korea,1,-6.02941176470588,http://www.dailytelegraph.com.au/lifestyle/north-korea-child-exploitation-lands-country-in-hot-water/news-story/07774ff7ad3625915be1d40515e00707?nk=47ccb65608734f4e47d9e4188d3c99ff-1486631960
625236448,640,23.7231,90.4086,20170208,"Dhaka, Dhaka, Bangladesh",4,-5.3329472836428,http://www.bangladeshsun.com/index.php/sid/251539253
624638635,176,24.0,90.0,20170206,Bangladesh,1,-11.0340564981391,http://www.eastoregonian.com/human-rights-watch-wants-alleged-myanmar-abuses-investigated-eo-ap-webfeeds-news-nation-world86d63ee42bf84494848bf6de7be3feca
624606910,587,16.8053,96.1561,20170206,"Yangon, Yangon, Myanmar",4,-8.39846734446762,https://www.yahoo.com/news/human-rights-watch-wants-alleged-myanmar-abuses-investigated-095444864.html
623709615,420,16.45,120.55,20170203,"Philippine, Benguet, Philippines",4,-8.97276565521165,http://m.philstar.com/314190/show/3c561d4740aa9789f5c49a4cb4b7a01e?t=2fqvll142clp952vkjijl18uc2
620791800,110,60.0,100.0,20170126,Russia,1,-5.39632781012091,http://www.sunherald.com/news/nation-world/article128621189.html
620821196,130,8.0,38.0,20170126,Ethiopia,1,-6.42987422458248,http://reliefweb.int/report/somalia/somalia-au-should-release-investigation-14-civilian-deaths
620231543,168,-17.8178,31.0447,20170124,"Harare, Mashonaland East, Zimbabwe",4,-2.43564526839558,http://www.sfgate.com/news/world/article/In-Zimbabwe-losing-husband-can-mean-losing-10879554.php
620231542,246,-17.8178,31.0447,20170124,"Harare, Mashonaland East, Zimbabwe",4,-2.43899155490696,http://www.sfgate.com/news/world/article/In-Zimbabwe-losing-husband-can-mean-losing-10879554.php
618505918,130,11.8464,13.1603,20170119,"Maiduguri, Borno, Nigeria",4,-9.00372805905386,http://www.timesunion.com/news/world/article/46-severely-injured-people-remain-at-Nigeria-10864996.php
618294577,190,10.0,8.0,20170118,Nigeria,1,-9.07646395804103,http://www.wsbradio.com/news/ap/top-news/46-severely-injured-people-remain-at-nigeria-bombi/ntZYD/
618304803,800,11.8464,13.1603,20170118,"Maiduguri, Borno, Nigeria",4,-9.10470585525735,http://www.sanluisobispo.com/news/nation-world/world/article127167714.html
618294568,114,10.0,8.0,20170118,Nigeria,1,-9.07646395804103,http://www.wsbradio.com/news/ap/top-news/46-severely-injured-people-remain-at-nigeria-bombi/ntZYD/
618294566,121,9.08333,7.53333,20170118,"Abuja, Abuja Federal Capital Territory, Nigeria",4,-8.70793741236014,http://www.justiceinfo.net/en/component/k2/31732-scramble-to-treat-wounded-after-botched-nigeria-air-strike.html
618294567,300,6.45306,3.39583,20170118,"Lagos, Lagos, Nigeria",4,-10.6146327116731,http://hosted.ap.org/dynamic/stories/A/AF_NIGERIA_BOMBING_ERROR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-18-07-27-16
618294572,470,6.45306,3.39583,20170118,"Lagos, Lagos, Nigeria",4,-10.6148883405937,http://hosted.ap.org/dynamic/stories/A/AF_NIGERIA_BOMBING_ERROR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-18-07-27-16
618304799,498,11.8464,13.1603,20170118,"Maiduguri, Borno, Nigeria",4,-9.10362908697313,http://www.sanluisobispo.com/news/nation-world/world/article127167714.html
618304802,335,11.8464,13.1603,20170118,"Maiduguri, Borno, Nigeria",4,-9.17032257823466,http://www.sanluisobispo.com/news/nation-world/world/article127167714.html
618294574,149,9.08333,7.53333,20170118,"Abuja, Abuja Federal Capital Territory, Nigeria",4,-8.65032148762264,http://www.justiceinfo.net/en/component/k2/31732-scramble-to-treat-wounded-after-botched-nigeria-air-strike.html
618294570,200,6.45306,3.39583,20170118,"Lagos, Lagos, Nigeria",4,-10.6146327116731,http://hosted.ap.org/dynamic/stories/A/AF_NIGERIA_BOMBING_ERROR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-18-07-27-16
618294576,470,6.45306,3.39583,20170118,"Lagos, Lagos, Nigeria",4,-10.6148883405937,http://hosted.ap.org/dynamic/stories/A/AF_NIGERIA_BOMBING_ERROR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-18-07-27-16
617190212,320,42.1497,-74.9384,20170115,"New York, United States",2,-6.37015585562702,http://www.kxly.com/news/politics/national-politics/rights-group-rise-of-trump-farright-leaders-puts-human-rights-system-at-risk/268856532
626997047,110,12.05,-10.65,20170114,"Koufa, Mali (general), Mali",4,-8.05331533292786,http://www.outlookindia.com/newsscroll/dozen-dead-in-intercommunal-clashes-in-mali/987568
617167321,250,42.1497,-74.9384,20170114,"New York, United States",2,-6.41517078819702,http://www.cnn.com/2017/01/14/politics/human-rights-watch-donald-trump/
616906607,184,13.5,23.5,20170113,"Darfur, Gharb Darfur, Sudan",4,-6.4363765682463,http://hosted.ap.org/dynamic/stories/U/US_UNITED_STATES_SUDAN?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-13-14-09-44
616480558,200,-20.0,134.0,20170112,"Northern Territory, Northern Territory, Australia",5,-7.27632056446823,http://www.9news.com.au/world/2017/01/13/01/46/aust-panned-in-global-human-rights-report
616365728,190,24.8667,67.05,20170112,"Karachi, Sindh, Pakistan",4,-5.80454291389851,https://www.yahoo.com/news/fifth-pakistani-social-media-activist-reported-missing-072746220.html
616480559,170,-34.2333,140.567,20170112,"Monash, South Australia, Australia",4,-5.93480469098718,http://news.trust.org/item/20170112145017-6j5fv
616494405,480,49.0,32.0,20170112,Ukraine,1,-12.6423737015465,http://www.sfgate.com/news/world/article/Rights-group-Civilians-abused-by-rivals-in-10852891.php
613431901,246,7.0,21.0,20170102,Central African Republic,1,-5.15128063910368,http://www.africaleader.com/index.php/sid/250598237
613431902,164,7.0,21.0,20170102,Central African Republic,1,-5.15128063910368,http://www.africaleader.com/index.php/sid/250598237
613249754,528,7.0,21.0,20170101,Central African Republic,1,-5.51471347221144,https://www.washingtonpost.com/world/africa/congo-president-to-leave-after-2017-vote-under-new-deal/2016/12/31/14ffbc30-cfab-11e6-85cd-e66532e35a44_story.html
613249756,334,7.0,21.0,20170101,Central African Republic,1,-5.51471347221144,https://www.washingtonpost.com/world/africa/congo-president-to-leave-after-2017-vote-under-new-deal/2016/12/31/14ffbc30-cfab-11e6-85cd-e66532e35a44_story.html
611239451,1250,-6.17444,106.829,20161223,"Jakarta, Jakarta Raya, Indonesia",4,-6.08108108108107,http://www.canowindranews.com.au/story/4375159/pluralism-in-peril-is-indonesias-religious-tolerance-under-threat/
611146718,690,15.0,48.0,20161223,Yemen,1,-6.11163364277024,https://www.yahoo.com/news/rights-group-saudi-led-forces-used-brazilian-bombs-072957646.html
610743686,260,18.0,105.0,20161222,Laos,1,-2.53690835720945,http://www.vietnamtribune.com/index.php/sid/250371131
610365194,140,6.29139,-75.5361,20161221,"Medellin, Antioquia, Colombia",4,-6.13435837206916,http://news.findlaw.com/apnews/10dc538d886a44f4bdcbc65ee0c65f8d
610644198,376,14.7367,-17.6339,20161221,"Dakar, Dakar, Senegal",4,-5.40013615247651,http://hosted.ap.org/dynamic/stories/A/AF_CONGO_POLITICS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-12-21-12-48-37
609821281,756,-4.32972,15.315,20161219,"Kinshasa, Kinshasa, Democratic Republic Of The Congo",4,-6.33592991218356,http://www.seattlepi.com/news/crime/article/Military-deploys-across-Congo-s-capital-as-Kabila-10805378.php
609488163,740,33.0,44.0,20161218,Iraq,1,-4.40822206556127,http://www.tribtown.com/2016/12/18/ml-iraq-3/
608501761,224,36.2028,37.1586,20161215,"Aleppo, ?alab, Syria",4,-7.54278078579363,http://m.philstar.com/breakingnews/show/6c238a19e1e617de0a3c17d5b76c819a
608664699,440,41.0186,28.9647,20161215,"Istanbul, Istanbul, Turkey",4,-9.09706295409591,http://www.dailymail.co.uk/wires/ap/article-4036522/Rights-group-Turkey-silencing-media-post-coup-crackdown.html
608697641,222,39.9272,32.8644,20161215,"Ankara, Ankara, Turkey",4,-9.81432925795921,http://hosted.ap.org/dynamic/stories/E/EU_TURKEY_RIGHTS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-12-15-07-51-16
608652012,168,39.9272,32.8644,20161215,"Ankara, Ankara, Turkey",4,-9.69508962357322,http://ekurd.net/turkey-silencing-media-2016-12-15
608697639,195,39.9272,32.8644,20161215,"Ankara, Ankara, Turkey",4,-9.82103313934874,http://hosted.ap.org/dynamic/stories/E/EU_TURKEY_RIGHTS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-12-15-07-51-16
608453117,1028,36.2028,37.1586,20161214,"Aleppo, ?alab, Syria",4,-7.48526002944258,http://hosted.ap.org/dynamic/stories/M/ML_SYRIA_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-12-14-15-04-21
608471178,192,32.1321,48.2003,20161214,"Ahrar, Khuzestan, Iran",4,-7.57644207708034,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-12-14-ML--Syria-The%20Latest/id-520c805eb06e4ec89401a5f6afcef783
607874810,120,19.0,94.25,20161213,"Rakhine State, Rakhine State, Myanmar",5,-5.84374217220468,http://www.cnn.com/2016/12/13/asia/myanmar-rakhine-state-villages/
607113455,130,13.4531,-16.5775,20161210,"Banjul, Banjul, Gambia",4,-4.98446366388965,http://www.financialgazette.co.zw/gambia-leader-yahya-jammeh-rejects-election-result/
605869081,234,2.68333,32.7167,20161206,"Odek, Gulu, Uganda",4,-11.9394323425379,http://www.npr.org/sections/thetwo-way/2016/12/06/504542321/former-child-soldier-denies-war-crimes-in-trial-at-international-criminal-court
604592966,120,14.7367,-17.6339,20161202,"Dakar, Dakar, Senegal",4,-1.39482075238094,http://www.dailymail.co.uk/wires/afp/article-3993180/Heavy-security-opposition-takes-Banjul-Gambia-vote.html
604651545,120,38.0,-97.0,20161202,United States,1,-3.02814418484422,http://www.digitaljournal.com/news/world/gambia-s-jammeh-concedes-defeat/article/480903
603419167,280,34.02,-6.83,20161129,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",4,-5.12896719824448,http://gulfnews.com/news/mena/morocco/outcry-over-makeup-for-abused-women-tv-programme-1.1936904
603577703,160,0.315556,32.5656,20161129,"Kampala, Kampala, Uganda",4,-8.40039175379313,http://www.reuters.com/article/us-uganda-violence-idUSKBN13O1ME
603577702,160,0.315556,32.5656,20161129,"Kampala, Kampala, Uganda",4,-8.40039175379313,http://www.reuters.com/article/us-uganda-violence-idUSKBN13O1ME
603440596,273,23.7231,90.4086,20161129,"Dhaka, Dhaka, Bangladesh",4,-4.88960470012736,http://mwcnews.net/news/centrals-asia/62411-bangladesh-refuses-rohingya.html
603428988,105,32.0,-5.0,20161129,Morocco,1,-5.58183681744428,http://manilastandardtoday.com/news/-main-stories/222703/morocco-tv-sorry-over-makeup-for-battered-women.html
603185603,105,23.7231,90.4086,20161128,"Dhaka, Dhaka, Bangladesh",4,-5.02495336927848,http://www.aljazeera.com/news/2016/11/bangladesh-refuses-rohingya-fleeing-ethnic-cleansing-161128085052439.html
603155143,150,32.0,-5.0,20161128,Morocco,1,-4.83664542221896,https://www.washingtonpost.com/news/morning-mix/wp/2016/11/28/after-the-beating-moroccan-tv-airs-makeup-tips-for-hiding-domestic-violence/
604347072,126,5.4,28.4,20161124,"Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan",5,-7.32342701993986,http://news.trust.org/item/20161201153703-9lngg
604347069,166,5.4,28.4,20161124,"Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan",5,-7.32342701993986,http://news.trust.org/item/20161201153703-9lngg
600685450,420,33.3386,44.3939,20161119,"Baghdad, Baghdad, Iraq",4,-3.51432577546774,http://www.cnn.com/2016/11/19/middleeast/battle-for-mosul-tal-afar/
600685451,420,33.3386,44.3939,20161119,"Baghdad, Baghdad, Iraq",4,-3.51432577546774,http://www.cnn.com/2016/11/19/middleeast/battle-for-mosul-tal-afar/
599780818,186,37.5664,127.0,20161117,"Seoul, Soul-t'ukpyolsi, South Korea",4,-3.50369820092703,http://www.northkoreatimes.com/index.php/sid/249457437
599799956,110,15.0,30.0,20161117,Sudan,1,-5.44888245520799,http://www.wmcactionnews5.com/story/33724488/icc-supporters-call-for-unity-after-withdrawals-russia-snub
707281808,415,33.5,36.3,20161116,"Damascus, Dimashq, Syria",4,-5.84438956441755,http://www.1310news.com/2017/11/15/un-to-vote-on-rival-resolutions-on-chemical-weapons-in-syria/
599647361,205,15.0,30.0,20161116,Sudan,1,-5.31668689025511,http://hosted.ap.org/dynamic/stories/E/EU_INTERNATIONAL_COURT?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-11-16-11-09-06
598693569,300,38.0,-97.0,20161114,United States,1,-5.51771998624687,http://www.newsradio1067.com/news/human-rights-watch-kurds-illegally-destroying-arab-homes-in-iraq/
598541451,1050,35.4681,44.3922,20161113,"Kirkuk, At Ta'mim, Iraq",4,-5.80081881284949,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2016/11/13/The_Latest_Suicide_car_bombs_slow_Iraq_s_Mosul_advance.html
597689674,227,27.7481,116.274,20161110,"Xinjiang, Jiangxi, China",4,-7.43166357244459,http://hosted.ap.org/dynamic/stories/A/AS_CHINA_INTERPOL?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-11-10-06-04-43
596289760,472,33.5,36.3,20161106,"Damascus, Dimashq, Syria",4,-6.56597708104604,http://www.michigansthumb.com/news/world/article/Displaced-Syrians-fear-return-marking-a-10596497.php
596289761,118,54.0,-2.0,20161106,United Kingdom,1,-6.56597708104604,http://www.michigansthumb.com/news/world/article/Displaced-Syrians-fear-return-marking-a-10596497.php
595332891,110,35.4681,44.3922,20161103,"Kirkuk, At Ta'mim, Iraq",4,-5.43764348782636,http://reliefweb.int/report/iraq/krg-kurdish-forces-ejecting-arabs-kirkuk
595258432,912,25.2522,55.28,20161103,"Dubai, Dubayy, United Arab Emirates",4,-3.95246004098807,http://www.bangladeshsun.com/index.php/sid/249080491
595399559,230,16.8053,96.1561,20161103,"Yangon, Yangon, Myanmar",4,-10.1259493617849,https://www.yahoo.com/news/myanmars-farmers-face-criminal-charges-over-land-rights-095914955.html
594546210,119,11.8464,13.1603,20161101,"Maiduguri, Borno, Nigeria",4,-8.75228783209527,http://www.myjoyonline.com/world/2016/October-31st/boko-haram-nigerian-officials-sexually-abusing-victims.php
594266412,160,11.8464,13.1603,20161031,"Maiduguri, Borno, Nigeria",4,-8.45013440474123,http://reliefweb.int/report/nigeria/nigeria-officials-abusing-displaced-women-girls
594319844,330,11.8464,13.1603,20161031,"Maiduguri, Borno, Nigeria",4,-10.0149870502602,http://gulfnews.com/news/africa/nigeria/nigeria-officials-sexually-abusing-boko-haram-victims-1.1921533
594266413,150,11.8464,13.1603,20161031,"Maiduguri, Borno, Nigeria",4,-6.20464445776281,http://reliefweb.int/report/nigeria/nigeria-officials-abusing-displaced-women-girls
594033488,180,5.35053,-4.02464,20161030,"Adjame, Lagunes, Cote D'ivoire",4,-5.73287028923591,http://www.dailymail.co.uk/wires/afp/article-3886448/Ivory-Coast-votes-divisive-new-constitution.html
594038821,220,5.34111,-4.02806,20161030,"Abidjan, Lagunes, Cote D'ivoire",4,-5.59912657658286,https://www.modernghana.com/news/651459/ivory-coast-votes-on-divisive-new-constitution.html
592343200,237,25.0,45.0,20161025,Saudi Arabia,1,-10.0683381576105,http://www.seattletimes.com/nation-world/group-russia-saudi-dont-belong-on-un-human-rights-council-2/
