GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
585324026,189,48.8667,2.33333,20161004,"Paris, France (general), France",4,-0.650761591999363,http://www.dailyprogress.com/red-cross-says-female-french-hostage-released-in-yemen/article_a7f256e9-d0c7-529b-a037-6dd03e25fb98.html
585324030,296,21.0,57.0,20161004,Oman,1,-1.13180502989325,http://www.dailyprogress.com/red-cross-says-female-french-hostage-released-in-yemen/article_a7f256e9-d0c7-529b-a037-6dd03e25fb98.html
585333370,126,46.0,2.0,20161004,France,1,-1.18478321511438,http://www.fresnobee.com/news/nation-world/world/article105728561.html
585410559,174,48.8667,2.33333,20161004,"Paris, France (general), France",4,-1.41582101927053,http://www.sfgate.com/news/crime/article/French-woman-hostage-working-for-Red-Cross-9659882.php
585324023,630,21.0,57.0,20161004,Oman,1,-1.2064034815853,http://www.dailyprogress.com/red-cross-says-female-french-hostage-released-in-yemen/article_a7f256e9-d0c7-529b-a037-6dd03e25fb98.html
585324022,1578,21.0,57.0,20161004,Oman,1,-1.2064034815853,http://www.dailyprogress.com/red-cross-says-female-french-hostage-released-in-yemen/article_a7f256e9-d0c7-529b-a037-6dd03e25fb98.html
585283308,303,15.3547,44.2067,20161003,"Sanaa, San‘a', Yemen",4,-3.63361084787377,http://www.bigstory.ap.org/article/fb60a469111c437492bdac666ec07c63/red-cross-says-female-french-hostage-released-yemen
585283315,252,46.0,2.0,20161003,France,1,-3.59761966287513,http://www.bigstory.ap.org/article/fb60a469111c437492bdac666ec07c63/red-cross-says-female-french-hostage-released-yemen
585289469,200,21.0,57.0,20161003,Oman,1,-1.4181883352398,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-10-03-ML--Yemen/id-ee7c1b775e554f19b7c9bb368a2b4748
585289468,200,21.0,57.0,20161003,Oman,1,-1.4181883352398,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-10-03-ML--Yemen/id-ee7c1b775e554f19b7c9bb368a2b4748
585279497,108,21.0,57.0,20161003,Oman,1,-0.43006510104958,http://in.reuters.com/article/yemen-security-redcross-idINKCN12329H
584877788,136,39.0194,125.755,20161002,"Pyongyang, P'yongyang-si, North Korea",4,-4.6090166122168,http://westchester.news12.com/news/nation-world/red-cross-as-winter-nears-n-korea-flood-areas-need-help-1.12395340
584877787,204,39.0194,125.755,20161002,"Pyongyang, P'yongyang-si, North Korea",4,-4.6090166122168,http://westchester.news12.com/news/nation-world/red-cross-as-winter-nears-n-korea-flood-areas-need-help-1.12395340
584877786,650,41.9031,129.408,20161002,"Hamgyong, Hamgyong-bukto, North Korea",5,-4.71445419286515,http://westchester.news12.com/news/nation-world/red-cross-as-winter-nears-n-korea-flood-areas-need-help-1.12395340
593525276,190,-34.0652,151.151,20160928,"Shelly Park, New South Wales, Australia",4,-2.65250873157447,http://www.avonadvocate.com.au/story/4257942/red-cross-data-leak-personal-data-of-550000-blood-donors-made-public/?cs=4055
583524937,104,39.0194,125.755,20160928,"Pyongyang, P'yongyang-si, North Korea",4,-5.41429025220541,http://www.sfgate.com/news/world/article/1-month-after-floods-urgent-aid-needed-in-North-9348148.php
582694141,130,36.2028,37.1586,20160926,"Aleppo, ?alab, Syria",4,-5.29670174896263,http://en.trend.az/world/other/2664524.html
581901264,300,39.0194,125.755,20160923,"Pyongyang, P'yongyang-si, North Korea",4,-5.96333227034273,http://www.deccanchronicle.com/world/asia/230916/south-korea-rules-out-flood-aid-to-north.html
581901263,210,39.0194,125.755,20160923,"Pyongyang, P'yongyang-si, North Korea",4,-6.27890156128055,http://www.deccanchronicle.com/world/asia/230916/south-korea-rules-out-flood-aid-to-north.html
581634411,490,31.1801,-91.8749,20160922,"Louisiana, United States",2,0.31796502384738,http://www.local8now.com/content/news?article=394301381
581032933,240,35.9306,36.6339,20160921,"Idlib, Idlib, Syria",4,-4.59342904280004,http://www.roanoke.com/news/wire_headlines/the-latest-us-holds-russia-responsible-for-aid-convoy-hit/article_294d3565-4844-5f3f-ba79-73117764771b.html
581032927,494,36.2028,37.1586,20160921,"Aleppo, ?alab, Syria",4,-4.63153666129761,http://www.newscenter1.tv/story/33134253/un-suspends-syria-aid-convoys-after-savage-attack
581032938,845,36.2028,37.1586,20160921,"Aleppo, ?alab, Syria",4,-4.64809367349546,http://www.roanoke.com/news/wire_headlines/the-latest-us-holds-russia-responsible-for-aid-convoy-hit/article_294d3565-4844-5f3f-ba79-73117764771b.html
581166245,112,37.0,127.5,20160921,South Korea,1,-4.14831229717742,http://forums.asiaone.com/showthread.php?s=c2d6a092fdaf6967501326207d6c7184&p=1898267
581032935,490,36.2028,37.1586,20160921,"Aleppo, ?alab, Syria",4,-4.68114348228763,http://www.newscenter1.tv/story/33134253/un-suspends-syria-aid-convoys-after-savage-attack
581150296,158,39.0194,125.755,20160921,"Pyongyang, P'yongyang-si, North Korea",4,-9.7020458879881,https://www.yahoo.com/news/red-cross-seeks-15-5-mn-help-flood-070147332.html
581032932,1389,36.2028,37.1586,20160921,"Aleppo, ?alab, Syria",4,-4.00457199112801,http://www.newscenter1.tv/story/33134253/un-suspends-syria-aid-convoys-after-savage-attack
580642347,108,46.1956,6.14811,20160920,"Geneva, Genè, Switzerland",4,-5.32827723801015,http://www.wect.com/story/33125568/aid-convoy-attacked-as-syria-calls-cease-fire-finished
580655382,219,33.8719,35.5097,20160920,"Beirut, Beyrouth, Lebanon",4,-5.47469305054406,http://www.wokv.com/ap/ap/international/turkish-president-announces-new-push-on-syria-is-s/nsbCb/
580692000,163,33.8719,35.5097,20160920,"Beirut, Beyrouth, Lebanon",4,-5.51208740669977,http://hosted.ap.org/dynamic/stories/S/SYRIA?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-09-19-22-21-47
580915506,1138,35.9306,36.6339,20160920,"Idlib, Idlib, Syria",4,-4.48766662574902,http://gazette.com/the-latest-msf-shocked-by-syria-aid-convoy-attack/article/feed/399893
580842256,204,36.1481,36.9478,20160920,"Urum Al-Kubra, ?alab, Syria",4,-5.44890497708501,http://www.koat.com/national/un-aid-convoy-hit-by-warplanes-in-syria/41738062
580642349,985,34.8406,36.7309,20160920,"Talbiseh, ?ims, Syria",4,-5.71141336929943,http://www.ivpressonline.com/news/apgeneral/the-latest-monitoring-group-dead-in-airstrike-on-convoy/article_f7ff1e8f-93b8-53d0-b842-ce0101d7266e.html
580901921,120,36.1481,36.9478,20160920,"Urum Al-Kubra, ?alab, Syria",4,-7.10994310427696,http://www.kxlf.com/story/33133092/un-suspends-aid-delivery-in-syria-after-convoy-warehouse-attack
580655378,112,36.2028,37.1586,20160920,"Aleppo, ?alab, Syria",4,-5.91276919309715,http://iwradio.co.uk/national-news/aid-trucks-bombed-in-aleppo-airstrike-killing-32/
580642340,133,34.8406,36.7309,20160920,"Talbiseh, ?ims, Syria",4,-5.71630885717561,http://www.ivpressonline.com/news/apgeneral/the-latest-monitoring-group-dead-in-airstrike-on-convoy/article_f7ff1e8f-93b8-53d0-b842-ce0101d7266e.html
580642341,1429,34.8406,36.7309,20160920,"Talbiseh, ?ims, Syria",4,-5.71141336929943,http://www.ivpressonline.com/news/apgeneral/the-latest-monitoring-group-dead-in-airstrike-on-convoy/article_f7ff1e8f-93b8-53d0-b842-ce0101d7266e.html
580665241,131,55.7522,37.6156,20160920,"Moscow, Moskva, Russia",4,-5.67799105553374,http://www.wacotrib.com/news/ap_nation/headlines/the-latest-france-urges-response-to-syria-chemical-attacks/article_e6aaa693-2087-5774-b25b-cf49a8acbb5a.html
580828294,1827,36.2028,37.1586,20160920,"Aleppo, ?alab, Syria",4,-4.43159128722174,http://www.dw.com/en/humanitarian-bodies-suspend-syria-aid-relief/a-19563339
580642346,4732,36.2028,37.1586,20160920,"Aleppo, ?alab, Syria",4,-3.97908213061269,http://www.wect.com/story/33125568/aid-convoy-attacked-as-syria-calls-cease-fire-finished
580862911,473,36.2028,37.1586,20160920,"Aleppo, ?alab, Syria",4,-4.71460812985497,http://www.dhakatribune.com/world/2016/09/20/un-suspends-aid-convoy-movements-syria/
580842249,752,36.2028,37.1586,20160920,"Aleppo, ?alab, Syria",4,-5.01804797219515,http://www.koat.com/national/un-aid-convoy-hit-by-warplanes-in-syria/41738062
580809134,102,36.1481,36.9478,20160920,"Urum Al-Kubra, ?alab, Syria",4,-5.33921372190263,http://www.myndnow.com/news/syria-un-suspends-aid-delivery-after-convoy-warehouse-attacked
580691990,150,33.8719,35.5097,20160920,"Beirut, Beyrouth, Lebanon",4,-5.48918312802414,http://hosted.ap.org/dynamic/stories/S/SYRIA?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-09-19-22-21-47
580516091,104,55.7522,37.6156,20160919,"Moscow, Moskva, Russia",4,-6.58789768148609,http://www.klkntv.com/story/33125655/the-latest-britain-also-took-part-in-strike-on-syria-troops
580516089,198,36.2028,37.1586,20160919,"Aleppo, ?alab, Syria",4,-6.50557039683404,http://www.klkntv.com/story/33125655/the-latest-britain-also-took-part-in-strike-on-syria-troops
580516090,1522,34.8406,36.7309,20160919,"Talbiseh, ?ims, Syria",4,-6.40991495553868,http://www.klkntv.com/story/33125655/the-latest-britain-also-took-part-in-strike-on-syria-troops
580548330,126,34.8406,36.7309,20160919,"Talbiseh, ?ims, Syria",4,-6.37939928323273,http://www.abc-7.com/story/33125655/the-latest-airstrikes-reported-in-syrias-aleppo
580613663,228,36.2028,37.1586,20160919,"Aleppo, ?alab, Syria",4,-5.10195779565289,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-09-19-Syria/id-ff0aebac98d143579552d9efd0561ee8
580516095,104,55.7522,37.6156,20160919,"Moscow, Moskva, Russia",4,-6.58789768148609,http://www.klkntv.com/story/33125655/the-latest-britain-also-took-part-in-strike-on-syria-troops
580573137,220,36.2028,37.1586,20160919,"Aleppo, ?alab, Syria",4,-1.54973715463241,http://www.reuters.com/article/us-mideast-crisis-syria-aid-idUSKCN11P21D
580613664,123,38.8951,-77.0364,20160919,"Washington, District of Columbia, United States",3,-5.13047332538162,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-09-19-Syria/id-ff0aebac98d143579552d9efd0561ee8
580548331,900,34.8406,36.7309,20160919,"Talbiseh, ?ims, Syria",4,-6.37013536174192,http://www.abc-7.com/story/33125655/the-latest-airstrikes-reported-in-syrias-aleppo
580322938,121,11.239,14.1262,20160919,"Amchide, Extreme-Nord, Cameroon",4,-4.78159687350931,http://reliefweb.int/report/cameroon/boko-haram-atrocities-haunt-cameroons-displaced
689234498,144,5.4,28.4,20160913,"Equatoria, Wilayat Gharb al Istiwa'iyah, South Sudan",5,-5.15212997244946,https://www.reuters.com/article/uk-southsudan-aid/red-cross-halts-aid-to-swathe-of-south-sudan-after-staff-member-killed-idUKKCN1BO1XR
578127052,125,,,20160912,,0,-1.52647828820227,http://www.middletownpress.com/general-news/20160911/the-american-red-cross-helps-a-family-involved-in-fire-on-bassett-street
578179676,166,60.0,100.0,20160912,Russia,1,-3.42969244852631,http://www.durangoherald.com/article/20160912/AP/309129966/The-Latest:-Turkey-uses-truce-to-send-aid-to-Syria
578253791,120,23.1319,-82.3642,20160912,"Havana, Ciudad de La Habana, Cuba",4,0.900025713982319,http://www.venezuelastar.com/index.php/sid/247584371
578179670,1541,36.2028,37.1586,20160912,"Aleppo, ?alab, Syria",4,-3.82973374751169,https://www.yahoo.com/news/latest-turkey-uses-truce-send-aid-syrias-aleppo-090906597.html
578179674,1718,39.9272,32.8644,20160912,"Ankara, Ankara, Turkey",4,-3.87135441103292,https://www.yahoo.com/news/latest-turkey-uses-truce-send-aid-syrias-aleppo-090906597.html
578179672,259,39.9272,32.8644,20160912,"Ankara, Ankara, Turkey",4,-3.84137919030577,http://www.durangoherald.com/article/20160912/AP/309129966/The-Latest:-Turkey-uses-truce-to-send-aid-to-Syria
577897937,145,10.3997,-75.5144,20160911,"Cartagena, Bolír, Colombia",4,-0.600013967016486,http://www.ktvq.com/story/33064595/colombias-farc-rebels-release-child-soldiers-in-potential-peace-deal
577217272,603,36.2028,37.1586,20160908,"Aleppo, ?alab, Syria",4,-6.1963607777246,http://www.sandiegouniontribune.com/news/2016/sep/08/what-is-aleppo-syrians-share-stories-from-war/
576659040,155,35.2655,36.7106,20160907,"Taybat Al Imam, ?amah, Syria",4,-5.29402012328163,http://www.dailymail.co.uk/wires/reuters/article-3777507/Fighting-Syrias-Hama-province-displaces-100-000--UN.html
576659044,140,35.2655,36.7106,20160907,"Taybat Al Imam, ?amah, Syria",4,-5.27285787920207,http://www.dailymail.co.uk/wires/reuters/article-3777507/Fighting-Syrias-Hama-province-displaces-100-000--UN.html
576579778,140,,,20160907,,0,-11.8823331510997,http://fox11online.com/news/local/fox-cities/little-chute-apartment-complex
576274953,140,,,20160906,,0,-3.24645827022857,http://nujournal.com/page/content.detail/id/585943/Lightning-strike-cause-of--rural-Sleepy-Eye-house-fire.html
575446368,150,18.975,72.8258,20160903,"Mumbai, Maharashtra, India",4,-2.43938567099391,http://www.indiaspend.com/cover-story/why-india-needs-35-tankers-of-blood-89887
574759118,260,31.1801,-91.8749,20160901,"Louisiana, United States",2,0.884577904633043,http://www.ksla.com/story/32942988/the-investigators-why-is-red-cross-serving-some-meals-viewers-call-unacceptable
574759120,104,31.1801,-91.8749,20160901,"Louisiana, United States",2,0.884577904633043,http://www.ksla.com/story/32942988/the-investigators-why-is-red-cross-serving-some-meals-viewers-call-unacceptable
583522770,308,39.0194,125.755,20160829,"Pyongyang, P'yongyang-si, North Korea",4,-4.99659544941717,http://www.sfgate.com/news/world/article/1-month-after-floods-urgent-aid-needed-in-North-9348148.php
583522769,326,39.0194,125.755,20160829,"Pyongyang, P'yongyang-si, North Korea",4,-4.99659544941717,http://www.sfgate.com/news/world/article/1-month-after-floods-urgent-aid-needed-in-North-9348148.php
573187873,635,33.5,36.3,20160827,"Damascus, Dimashq, Syria",4,-5.72428688884402,http://edition.cnn.com/2016/08/26/middleeast/syria-daraya-evacuation/
573184004,142,35.9306,36.6339,20160827,"Idlib, Idlib, Syria",4,-4.43703695166468,http://www.wbrc.com/story/32847804/the-latest-un-and-red-cross-head-to-suburb-being-evacuated
573195083,192,55.7522,37.6156,20160827,"Moscow, Moskva, Russia",4,-4.52140139858527,http://zeenews.india.com/news/world/us-and-russia-fail-to-close-deal-on-ending-violence-in-syria_1922959.html
573187874,185,35.9306,36.6339,20160827,"Idlib, Idlib, Syria",4,-5.72212128240049,http://edition.cnn.com/2016/08/26/middleeast/syria-daraya-evacuation/
573195085,198,55.7522,37.6156,20160827,"Moscow, Moskva, Russia",4,-4.48562713174087,http://zeenews.india.com/news/world/us-and-russia-fail-to-close-deal-on-ending-violence-in-syria_1922959.html
573173661,416,35.9306,36.6339,20160827,"Idlib, Idlib, Syria",4,-6.75064320128609,http://tucson.com/news/world/rebels-civilians-leave-town-after-four-year-siege/article_39165906-983a-584a-9b99-2002cd156097.html
573126802,620,35.9306,36.6339,20160826,"Idlib, Idlib, Syria",4,-6.86206180617384,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-08-26-ML--Syria-Damascus%20Suburb/id-10fa9640c49b48afa0737f02800478d2
573113988,156,35.9306,36.6339,20160826,"Idlib, Idlib, Syria",4,-4.52808823508146,http://970amtheanswer.com/news/articles/the-latest-un-says-it-wasnt-consulted-on-syria-daraya-deal
572449788,119,33.5,36.3,20160825,"Damascus, Dimashq, Syria",4,-1.89750821672361,http://kccu.org/post/syrian-conjoined-twins-die-while-waiting-life-saving-surgery
572449787,150,33.5,36.3833,20160825,"Ghouta, Dimashq, Syria",4,-1.69676866611887,http://kccu.org/post/syrian-conjoined-twins-die-while-waiting-life-saving-surgery
572630284,130,,,20160825,,0,-2.82242535148434,http://www.dailyprogress.com/fire-displaces-residents-of-pierre-apartment-building/article_a8f957f9-8546-59d2-b57d-a7af4479841f.html
572415662,129,33.5,36.3833,20160824,"Ghouta, Dimashq, Syria",4,-1.71549164192053,http://peoriapublicradio.org/post/syrian-conjoined-twins-die-while-waiting-life-saving-surgery
572415663,101,33.5,36.3,20160824,"Damascus, Dimashq, Syria",4,-1.71638396332541,http://www.npr.org/sections/thetwo-way/2016/08/24/491224091/syrian-conjoined-twins-die-while-waiting-for-life-saving-surgery
571393096,124,31.1801,-91.8749,20160822,"Louisiana, United States",2,-1.24050186549986,http://wyomingpublicmedia.org/post/louisiana-takes-stock-damage-after-devastating-flooding
570835336,315,33.6903,36.1035,20160819,"Madaya, Rif Dimashq, Syria",4,-5.72297877773117,http://www.bangkokpost.com/news/world/1066076/red-crescent-evacuates-13-ill-children-from-syrias-besieged-madaya
570319327,358,31.1801,-91.8749,20160818,"Louisiana, United States",2,-5.49336177375545,http://auburnpub.com/news/national/the-latest-sheriff-louisiana-flood-death-toll-rises-to/article_525ada0a-f37a-5834-81ab-895c34113dfb.html
570319325,118,44.2563,-89.6385,20160818,"Wisconsin, United States",2,1.0651633630357,http://1065thebuzz.com/news/articles/2016/aug/17/more-wi-help-for-floods/
570366346,105,33.6903,36.1035,20160818,"Madaya, Rif Dimashq, Syria",4,-8.37292200396264,http://www.nst.com.my/news/2016/08/166301/children-syrias-madaya-await-urgent-medical-help
569977292,387,30.2169,-90.9001,20160817,"Ascension Parish, Louisiana, United States",3,-4.0218825661044,http://www.pressdemocrat.com/news/5978126-181/officials-search-for-bodies-in
569981238,104,31.1801,-91.8749,20160817,"Louisiana, United States",2,-1.43239907801845,http://www.localsyr.com/news/local-news/local-red-cross-volunteers-head-to-flood-ravaged-louisiana
570042948,110,,,20160817,,0,-2.73976391786553,http://wjtv.com/2016/08/16/flood-victims-are-asking-the-state-for-financial-assistance/
570248296,736,31.1801,-91.8749,20160817,"Louisiana, United States",2,-3.16224259850686,http://abc13.com/news/how-to-help-louisiana-flooding-victims/1473410/
570134560,1046,30.4507,-91.1545,20160817,"Baton Rouge, Louisiana, United States",3,-4.89875386575861,http://www.sfgate.com/news/us/article/The-Latest-Red-Cross-Relief-operation-cost-at-9147427.php
570004912,110,31.5333,35.1,20160817,"Hebron, Israel (general), Israel",4,-9.09013520363461,http://english.wafa.ps/page.aspx?id=BnM5cVa40832107206aBnM5cV
570077955,885,29.1869,-89.9367,20160817,"Gulf Of Mexico, Louisiana, United States",3,-5.62090319318318,http://www.krmg.com/ap/ap/top-news/staying-ahead-of-the-mold-residents-salvage-what-t/nsG48/
570150955,540,31.1801,-91.8749,20160817,"Louisiana, United States",2,-4.52357627370157,http://www.readingeagle.com/ap/article/the-latest-governor-suspends-deadlines-in-legal-cases
569977295,253,30.2169,-90.9001,20160817,"Ascension Parish, Louisiana, United States",3,-4.0218825661044,http://www.pressdemocrat.com/news/5978126-181/officials-search-for-bodies-in
570077954,576,30.303,-90.972,20160817,"Prairieville, Louisiana, United States",3,-5.62090319318318,http://www.krmg.com/ap/ap/top-news/staying-ahead-of-the-mold-residents-salvage-what-t/nsG48/
569649844,240,39.9376,-77.6611,20160816,"Chambersburg, Pennsylvania, United States",3,-0.22698612046649,http://forum.pafoa.org/external.php?s=96fea5bd8a63c147ca94149b00166db3&type=RSS2&forumids=107
569671753,198,31.1801,-91.8749,20160816,"Louisiana, United States",2,-2.72666424822345,https://www.tapinto.net/categories/press-releases/articles/red-cross-sheltering-thousands-affected-by-unprec
569740286,1430,31.5333,35.1,20160816,"Hebron, Israel (general), Israel",4,-8.93401545995809,http://english.wafa.ps/page.aspx?id=wx4Qmda40832107206awx4Qmd
569639714,121,31.1801,-91.8749,20160816,"Louisiana, United States",2,2.29346840620815,http://www.walb.com/story/32763545/south-ga-red-cross-volunteers-head-to-baton-rouge
569639720,112,31.1801,-91.8749,20160816,"Louisiana, United States",2,-1.19525927764051,http://www.walb.com/story/32763545/south-ga-red-cross-volunteers-head-to-baton-rouge
569958246,105,30.2169,-90.9001,20160816,"Ascension Parish, Louisiana, United States",3,-4.38840765619344,http://www.dariennewsonline.com/news/us/article/In-flooded-Louisiana-a-cleanup-and-a-search-for-9146245.php
569790482,178,31.5333,35.1,20160816,"Hebron, Israel (general), Israel",4,-12.5778512638414,https://www.yahoo.com/news/palestinians-dozens-wounded-clashes-israeli-troops-110730053.html
569376341,230,39.9376,-77.6611,20160815,"Chambersburg, Pennsylvania, United States",3,-0.40920716112532,http://forum.pafoa.org/external.php?s=b52522d9b35d6a492a1988c812664d2e&type=RSS2&forumids=107
569365051,108,31.1801,-91.8749,20160815,"Louisiana, United States",2,2.29430777390874,http://www.katc.com/story/32756925/red-cross-how-to-check-on-loved-ones-you-cant-reach
569168041,240,39.9376,-77.6611,20160814,"Chambersburg, Pennsylvania, United States",3,-0.40920716112532,http://forum.pafoa.org/external.php?s=f7c6a7d66abd804f9f7e4d4be9d9684a&type=RSS2&forumids=107
568983835,170,33.5,36.3,20160813,"Damascus, Dimashq, Syria",4,-0.972795095147576,http://www.wohfradio.com/health/syrian-red-crescent-evacuates-conjoined-twins-to-damascus-hospital/
568942233,250,39.9376,-77.6611,20160813,"Chambersburg, Pennsylvania, United States",3,-0.40920716112532,http://forum.pafoa.org/external.php?s=bbca8e762ad83032d668831e81953985&type=RSS2&forumids=107
568687452,219,47.3917,-121.571,20160812,"Washington, United States",2,-5.14046472276607,http://khqa.com/news/nation-world/injuries-people-trapped-after-explosion-fire-at-apartment-in-montgomery-county
568687450,219,47.3917,-121.571,20160812,"Washington, United States",2,-5.14046472276607,http://khqa.com/news/nation-world/injuries-people-trapped-after-explosion-fire-at-apartment-in-montgomery-county
568687451,146,46.897,-122.756,20160812,"Silver Spring, Washington, United States",3,-5.14046472276607,http://khqa.com/news/nation-world/injuries-people-trapped-after-explosion-fire-at-apartment-in-montgomery-county
568687449,146,46.897,-122.756,20160812,"Silver Spring, Washington, United States",3,-5.14046472276607,http://khqa.com/news/nation-world/injuries-people-trapped-after-explosion-fire-at-apartment-in-montgomery-county
568862706,208,15.3547,44.2067,20160812,"Sanaa, San‘a', Yemen",4,0.628798394113655,http://www.mysanantonio.com/news/crime/article/Red-Cross-calls-for-release-of-staffer-abducted-9139152.php
568862707,208,15.3547,44.2067,20160812,"Sanaa, San‘a', Yemen",4,0.628798394113655,http://www.mysanantonio.com/news/crime/article/Red-Cross-calls-for-release-of-staffer-abducted-9139152.php
568627487,210,39.9376,-77.6611,20160812,"Chambersburg, Pennsylvania, United States",3,-0.40920716112532,http://forum.pafoa.org/external.php?s=dbddf1a504a3cc279aa737daa9e77b2a&type=RSS2&forumids=107
568862705,230,46.0,2.0,20160812,France,1,0.614900587269335,http://www.mysanantonio.com/news/crime/article/Red-Cross-calls-for-release-of-staffer-abducted-9139152.php
568756999,130,44.4708,-91.676,20160812,"Gilmanton, Wisconsin, United States",3,-3.66618675442205,http://wtaq.com/news/articles/2016/aug/12/heavy-rain-causes-flooding-in-buffalo-trempealeau-counties/
568308673,190,39.9376,-77.6611,20160811,"Chambersburg, Pennsylvania, United States",3,-0.40920716112532,http://forum.pafoa.org/external.php?s=59ba25f4d9ecafe6660280475d159fc6&type=RSS2&forumids=107
567947255,200,39.9376,-77.6611,20160810,"Chambersburg, Pennsylvania, United States",3,-0.404264548207848,http://forum.pafoa.org/external.php?s=314a78562d6fce0729be6d706beb4fe3&type=RSS2&forumids=107
567634895,220,35.0,105.0,20160809,China,1,-3.53298563859458,http://www.chinanationalnews.com/index.php/sid/246555001
567634894,215,52.5167,13.4,20160809,"Berlin, Berlin, Germany",4,-3.88230205528085,http://www.chinanationalnews.com/index.php/sid/246555001
567673635,250,39.9376,-77.6611,20160809,"Chambersburg, Pennsylvania, United States",3,-0.353615708622311,http://forum.pafoa.org/external.php?s=cac5f4dca17b2bf9f0ab03b3750ed235&type=RSS2&forumids=107
567464523,247,35.0,105.0,20160808,China,1,-4.86402938887138,http://www.chron.com/news/article/Chinese-tourist-loses-wallet-ends-up-at-refugee-9128773.php
567460618,280,52.5167,13.4,20160808,"Berlin, Berlin, Germany",4,-5.28567075014048,https://www.yahoo.com/news/chinese-tourist-loses-wallet-ends-refugee-home-130154205.html
567505229,500,36.2028,37.1586,20160808,"Aleppo, ?alab, Syria",4,-4.22158000508826,http://www.tbo.com/ap/world/iraqi-lebanese-militias-deploy-to-syrias-aleppo-ap_worlde9ac4c6a38614b82a3c8a0305f7e0d3b
566278812,245,36.2028,37.1586,20160804,"Aleppo, ?alab, Syria",4,-6.01751125788491,http://www.wmtw.com/national/syrian-rebels-push-to-break-siege-in-aleppo/41032650
566123579,130,36.2028,37.1586,20160803,"Aleppo, ?alab, Syria",4,-6.01233463932874,http://www.wptz.com/national/syrian-rebels-push-to-break-siege-in-aleppo/41032650
565568704,110,,,20160802,,0,-4.26751552697529,http://wset.com/news/local/apartment-fire-victims-dealing-with-the-what-now
564516767,110,,,20160729,,0,-3.18394631860744,http://www.wataugademocrat.com/news/sugar-grove-home-destroyed-in-fire-propane-tanks-explode-in/article_6f204699-189d-52ee-a266-8372fdd9cf2e.html
564730065,120,46.1956,6.14811,20160729,"Geneva, Genè, Switzerland",4,-3.68587264543142,http://uk.reuters.com/article/uk-mideast-crisis-syria-idUKKCN10925D
563428881,135,,,20160726,,0,-1.26720105395053,http://www.hendersondispatch.com/news/critical-shortage-increases-the-need-for-blood-donors/article_e3cf4be5-d0d1-57df-b0c0-64a28c52cabd.html
563120354,172,39.05,-98.2003,20160725,"Lincoln County, Kansas, United States",3,-0.968873350777368,http://www.seattletimes.com/nation-world/skydiver-missing-after-jump-in-oklahoma/
563120351,704,39.05,-98.2003,20160725,"Lincoln County, Kansas, United States",3,-0.907327810196459,http://www.seattletimes.com/nation-world/skydiver-missing-after-jump-in-oklahoma/
563268005,120,,,20160725,,0,-0.987643911045096,http://fillmorecountyjournal.com/./single.php?article_id=38453&town=harmony&category=health
562861897,270,49.2054,39.5828,20160724,"Belovodsk, Luhans'ka Oblast', Ukraine",4,-1.21654501216545,http://www.illawarramercury.com.au/story/4049347/state-of-the-nation-sunday-july-24-2016/?cs=4110
562848546,330,49.2054,39.5828,20160723,"Belovodsk, Luhans'ka Oblast', Ukraine",4,-1.21654501216545,http://www.examiner.com.au/story/4049347/state-of-the-nation-sunday-july-24-2016/?cs=2452
562191859,170,36.2028,37.1586,20160721,"Aleppo, ?alab, Syria",4,-5.71205368778706,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-07-21-ML--Syria/id-1d1eb8ef66e1408ebab543ca55fa0db4
558873782,184,33.8719,35.5097,20160712,"Beirut, Beyrouth, Lebanon",4,-3.52857851257725,http://www.klkntv.com/story/32417136/red-cross-collecting-samples-to-id-missing-from-lebanon-war
558766938,972,33.8719,35.5097,20160711,"Beirut, Beyrouth, Lebanon",4,-3.54943763423156,http://hosted.ap.org/dynamic/stories/M/ML_LEBANON_WAR_MISSING?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-11-12-59-59
558628868,640,4.84597,31.6012,20160711,"Juba, Wilayat Bahr al Jabal, South Sudan",4,-7.34515910101343,http://www.cnn.com/2016/07/11/africa/south-sudan-violence/
558449065,110,42.0,43.5,20160710,Georgia,1,4.85718394749974,http://www.sfgate.com/news/article/Red-Cross-seeks-blood-donors-as-supplies-run-low-8350696.php
557360075,105,,,20160707,,0,-1.05131848695902,http://www.brightonpittsfordpost.com/article/20160706/NEWS/160709842
557360074,140,,,20160707,,0,-0.180598953939998,http://www.brightonpittsfordpost.com/article/20160706/NEWS/160709842
