GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
761623283,1026,35.95,39.0167,20180605,"Raqqa, Ar Raqqah, Syria",4,-6.87813187817276,http://www.dailymail.co.uk/wires/ap/article-5805969/Rights-group-says-US-led-coalition-destroyed-Syrian-city.html
761647969,229,35.95,39.0167,20180605,"Raqqa, Ar Raqqah, Syria",4,-7.03504800010612,http://www.tucsonnewsnow.com/story/38346187/rights-group-says-us-led-coalition-destroyed-syrian-city
761468934,158,48.8667,2.33333,20180604,"Paris, France (general), France",4,-6.78292007721311,http://www.dailymail.co.uk/wires/ap/article-5803479/The-Latest-Hungary-NGOs-ask-govt-drop-anti-migrant-bill.html
761468935,383,60.1756,24.9342,20180604,"Helsinki, Eteläuomen Läi, Finland",4,-7.21627983672406,https://www.chron.com/news/world/article/The-Latest-Hungary-NGOs-ask-gov-t-to-drop-12965271.php
761509902,560,47.5,19.0833,20180604,"Budapest, Budapest, Hungary",4,-4.08732640068274,https://www.chron.com/news/world/article/Hungary-Aid-groups-ask-government-to-drop-12965682.php
761468933,405,60.1756,24.9342,20180604,"Helsinki, Eteläuomen Läi, Finland",4,-7.21606968040408,https://www.chron.com/news/world/article/The-Latest-Hungary-NGOs-ask-gov-t-to-drop-12965271.php
761468936,180,48.8667,2.33333,20180604,"Paris, France (general), France",4,-6.78292007721311,http://www.dailymail.co.uk/wires/ap/article-5803479/The-Latest-Hungary-NGOs-ask-govt-drop-anti-migrant-bill.html
761254258,208,24.6408,46.7728,20180603,"Riyadh, Ar Riya?, Saudi Arabia",4,-4.21730086128666,http://www.miamiherald.com/entertainment/celebrities/article212439134.html
761254259,208,24.6408,46.7728,20180603,"Riyadh, Ar Riya?, Saudi Arabia",4,-4.21730086128666,http://www.miamiherald.com/entertainment/celebrities/article212439134.html
761226179,192,31.7667,35.2333,20180603,"Jerusalem, Israel (general), Israel",4,-6.0546875,http://english.wafa.ps/page.aspx?id=s46CoQa97978212585as46CoQ
761256228,112,25.0,45.0,20180603,Saudi Arabia,1,-4.49698838096432,https://abcnews.go.com/International/wireStory/saudi-prosecutor-17-detained-case-activists-55614983
761256229,112,25.0,45.0,20180603,Saudi Arabia,1,-4.49698838096432,https://abcnews.go.com/International/wireStory/saudi-prosecutor-17-detained-case-activists-55614983
761093939,230,14.7978,42.9545,20180602,"Hodeida, Al ?udaydah, Yemen",4,-10.3093633189114,https://www.thenewstribune.com/news/nation-world/article212400314.html
761093940,230,14.7978,42.9545,20180602,"Hodeida, Al ?udaydah, Yemen",4,-10.3093633189114,https://www.thenewstribune.com/news/nation-world/article212400314.html
760692333,506,56.0,10.0,20180601,Denmark,1,-3.8787767045252,https://www.dailytelegraph.com.au/news/world/denmark-becomes-latest-european-country-to-ban-the-burqa/news-story/460291df932a963cdb7e830ddee8a9b1?nk=3e86c46439c43e56068e54b31719a0ba-1527810426
760558971,246,56.0,10.0,20180531,Denmark,1,-4.54571583455103,https://www.msn.com/en-us/news/world/denmark-bans-islamic-full-face-veil-in-public-spaces/ar-AAy3WDd
759029343,108,36.7559,5.08433,20180525,"Bejaia, BejaïAG, Algeria",4,-6.45944081839709,https://www.reuters.com/article/us-algeria-censorship/algerian-blogger-accused-of-espionage-sentenced-to-ten-years-in-prison-idUSKCN1IQ1IR
758695752,236,39.9289,116.388,20180524,"Beijing, Beijing, China",4,0.175193280724569,https://www.seattlepi.com/business/article/China-s-Li-says-German-companies-welcome-amid-US-12939980.php
758615100,104,11.4148,8.25082,20180524,"Buhari, Kano, Nigeria",4,-6.48167542835316,http://www.promptnewsonline.com/presidency-kicks-as-amnesty-international-releases-report-on-security-agencies/
758695750,290,39.9289,116.388,20180524,"Beijing, Beijing, China",4,0.175193280724569,https://www.seattlepi.com/business/article/China-s-Li-says-German-companies-welcome-amid-US-12939980.php
758695749,290,39.9289,116.388,20180524,"Beijing, Beijing, China",4,0.175193280724569,https://www.seattlepi.com/business/article/China-s-Li-says-German-companies-welcome-amid-US-12939980.php
758227801,180,21.5169,39.2192,20180523,"Jiddah, Makkah, Saudi Arabia",4,-3.43533639535541,https://www.myplainview.com/news/world/article/Arrested-Saudi-activists-held-incommunicado-since-12933357.php
758238649,320,24.0,90.0,20180523,Bangladesh,1,-7.40730658348378,https://newsok.com/article/feed/2251806/rights-group-rohingya-insurgents-massacred-myanmar-hindus
758227802,110,25.0,45.0,20180523,Saudi Arabia,1,-4.62285362502637,https://www.al-monitor.com/pulse/contents/afp/2018/05/saudi-rights-gender-justice.html
758119120,160,39.828175,-98.5795,20180522,United States,1,-4.27060176044758,https://www.reuters.com/article/us-saudi-arrests/saudi-arabia-expands-crackdown-on-womens-rights-activists-idUSKCN1IN21V
758086728,960,21.5169,39.2192,20180522,"Jiddah, Makkah, Saudi Arabia",4,-3.42183439560005,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-05-22-ML--Saudi-Women%20Arrests/id-c73c8729b1a44811888436943347b7ad
758156236,410,24.0,90.0,20180522,Bangladesh,1,-7.51052464841207,https://www.seattletimes.com/nation-world/rights-group-rohingya-insurgents-massacred-myanmar-hindus/
758156237,390,24.0,90.0,20180522,Bangladesh,1,-7.60307125379779,https://www.seattletimes.com/nation-world/rights-group-rohingya-insurgents-massacred-myanmar-hindus/
757365173,150,25.0,45.0,20180519,Saudi Arabia,1,-4.24952530833972,https://af.reuters.com/article/worldNews/idAFKCN1IK07W
756869095,172,18.2359,-66.4838,20180517,Puerto Rico,1,4.07928589151757,https://www.frontiersman.com/national/news/byu-explores-indigenous-life-in-new-photo-exhibition/article_b9128ddb-380f-5b90-95d5-f7157130c00d.html
756524215,175,25.0,17.0,20180516,Libya,1,-13.4807112953581,https://www.seattletimes.com/nation-world/amnesty-says-europe-complicit-in-libyan-abuse-of-migrants/
755983917,134,31.4167,34.3333,20180515,"Gaza, Israel (general), Israel",4,-9.23760210620649,http://www.digitaljournal.com/news/world/gaza-deaths-spark-widespread-condemnation-of-israel/article/522213
755983916,129,31.4167,34.3333,20180515,"Gaza, Israel (general), Israel",4,-9.23093064186541,http://www.digitaljournal.com/news/world/gaza-deaths-spark-widespread-condemnation-of-israel/article/522213
755729224,110,15.5881,32.5342,20180514,"Khartoum, Al Khartum, Sudan",4,-4.25455427566929,http://news.trust.org/item/20180514091835-qxhry/
754791100,112,4.83333,6.0,20180510,"Niger Delta, Nigeria (general), Nigeria",4,-4.09399828289698,http://www.sharenet.co.za/news/Nigeria_draft_oil_reforms_seek_to_establish_powerful_industry_regulator/17eb2c8ff6c20176d2566caeb191e2e3
754221886,640,53.5,-2.21667,20180509,"Manchester, Manchester, United Kingdom",4,-4.84810490790868,http://www.maldonandburnhamstandard.co.uk/news/national/16212383.Controversial_Gangs_Matrix_database____not_the_answer____to_violent_crime_wave/
754212705,225,53.5,-2.21667,20180508,"Manchester, Manchester, United Kingdom",4,-4.81361684621911,http://www.greenocktelegraph.co.uk/news/national/16212383.Controversial_Gangs_Matrix_database____not_the_answer____to_violent_crime_wave/
752674394,195,14.0,-14.0,20180503,Senegal,1,-7.81516947278868,http://siouxcityjournal.com/news/world/death-toll-in-central-african-republic-s-capital-rises-to/article_47da27d6-b4c8-5c78-b95d-f10025f5706f.html
752614379,210,14.0,-14.0,20180502,Senegal,1,-7.95986686534344,https://www.wral.com/death-toll-in-central-african-republic-s-capital-rises-to-19/17525405/
751429835,188,31.4167,34.3333,20180428,"Gaza, Israel (general), Israel",4,-7.33372577634491,http://upr.org/post/least-3-palestinians-killed-deadly-violence-again-roils-gaza-protests
751429836,222,31.4167,34.3333,20180428,"Gaza, Israel (general), Israel",4,-7.33479548753516,http://upr.org/post/least-3-palestinians-killed-deadly-violence-again-roils-gaza-protests
751125046,160,,,20180427,,0,-0.5940594059406,http://dagblog.com/comment/251876
751125045,160,,,20180427,,0,-0.5940594059406,http://dagblog.com/comment/251876
751125047,160,,,20180427,,0,-0.5940594059406,http://dagblog.com/comment/251876
750413656,280,30.05,31.25,20180424,"Cairo, Al Qahirah, Egypt",4,-8.56892407272511,https://www.stamfordadvocate.com/news/crime/article/Egypt-former-anti-graft-chief-sentenced-to-5-12859534.php
750413655,280,30.05,31.25,20180424,"Cairo, Al Qahirah, Egypt",4,-8.56892407272511,https://www.stamfordadvocate.com/news/crime/article/Egypt-former-anti-graft-chief-sentenced-to-5-12859534.php
749689963,123,43.6667,-79.4167,20180421,"Toronto, Ontario, Canada",4,-3.39375891029309,http://www.tricitynews.com/bashir-makhtal-canadian-man-imprisoned-in-ethiopia-for-11-years-back-in-canada-1.23276175
749689964,140,8.0,38.0,20180421,Ethiopia,1,-3.48988451091389,http://www.squamishchief.com/bashir-makhtal-canadian-man-imprisoned-in-ethiopia-for-11-years-back-in-canada-1.23276175
749683105,187,43.6667,-79.4167,20180421,"Toronto, Ontario, Canada",4,-6.61028885458416,http://www.yorktonnews.com/bashir-makhtal-canadian-man-imprisoned-in-ethiopia-for-11-years-back-in-canada-1.23276175
749683106,157,43.6667,-79.4167,20180421,"Toronto, Ontario, Canada",4,-6.77788194899876,http://www.yorktonnews.com/bashir-makhtal-canadian-man-imprisoned-in-ethiopia-for-11-years-back-in-canada-1.23276175
748193005,138,42.1497,-74.9384,20180417,"New York, United States",2,-5.19446441618918,https://www.alamogordonews.com/story/news/world/2018/04/16/syria-blocks-chemical-weapons-inspectors-site-attack/520400002/
748184344,212,42.1497,-74.9384,20180417,"New York, United States",2,-5.18657444373353,http://www.khou.com/article/news/nation-now/syria-blocks-chemical-weapons-inspectors-from-site-of-attack/465-39a05adf-d671-4ba0-a151-c2d54d5b3cc2
748184342,137,35.4406,36.65,20180417,"Khan Shaykhun, Idlib, Syria",4,-5.19481295409011,http://www.khou.com/article/news/nation-now/syria-blocks-chemical-weapons-inspectors-from-site-of-attack/465-39a05adf-d671-4ba0-a151-c2d54d5b3cc2
746831900,200,18.3333,105.9,20180412,"Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of",4,-11.1587472802584,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-04-12-AS-Vietnam-Dissidents-Sentenced/id-9b829a9a70b54a4caa73a6705c8d26e0
746831901,446,21.0333,105.85,20180412,"Hanoi, Ha N?i, Vietnam, Republic Of",4,-11.1441943256169,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-04-12-AS-Vietnam-Dissidents-Sentenced/id-9b829a9a70b54a4caa73a6705c8d26e0
746831899,625,21.0333,105.85,20180412,"Hanoi, Ha N?i, Vietnam, Republic Of",4,-11.1371923741277,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-04-12-AS-Vietnam-Dissidents-Sentenced/id-9b829a9a70b54a4caa73a6705c8d26e0
746831902,390,18.3333,105.9,20180412,"Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of",4,-11.1587472802584,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-04-12-AS-Vietnam-Dissidents-Sentenced/id-9b829a9a70b54a4caa73a6705c8d26e0
745461321,104,14.4891,-4.19283,20180407,"Mopti, Mopti, Mali",4,-8.36305241449773,https://au.news.yahoo.com/a/39763068/mali-army-kills-14-jihadist-suspects-in-attempted-escape/
744503782,180,16.166667,107.833333,20180404,"Vietnam, Republic Of",1,-1.33677672269683,http://www.business-standard.com/article/news-ians/vietnam-holds-97-prisoners-of-conscience-amnesty-118040400578_1.html
745338020,190,14.8252,-5.2547,20180331,"Dioura, Mopti, Mali",4,-10.78499988576,http://www.focus-fen.net/news/2018/04/07/429196/afp-14-jihadist-suspects-killed-in-mali-escape-attempt-army.html
742192135,128,15.3547,44.2067,20180327,"Sanaa, San‘a', Yemen",4,-7.34848962406512,https://news.mb.com.ph/2018/03/27/saudi-led-coalition-threatens-retaliation-against-iran-over-missiles/
742076587,148,15.3547,44.2067,20180326,"Sanaa, San‘a', Yemen",4,-6.89997816433018,https://www.justiceinfo.net/en/live-feed/36847-yemen-rebels-stage-show-of-force-hours-after-missile-attacks.html
741683129,186,31.5,34.75,20180325,Israel,1,-8.15789473684211,http://english.wafa.ps/page.aspx?id=642OHxa97015990302a642OHx
741550167,188,31.9026,35.1955,20180324,"Ramallah, West Bank (general), West Bank",4,-8.15789473684209,http://english.wafa.ps/page.aspx?id=38fhUma97015990302a38fhUm
741550168,564,31.5,34.75,20180324,Israel,1,-8.15789473684209,http://english.wafa.ps/page.aspx?id=38fhUma97015990302a38fhUm
741550169,188,31.5,34.75,20180324,Israel,1,-8.15789473684209,http://english.wafa.ps/page.aspx?id=38fhUma97015990302a38fhUm
740673241,228,10.8658,12.847,20180321,"Chibok, Borno, Nigeria",4,-3.93797532079919,http://www.dailymail.co.uk/wires/afp/article-5526625/Boko-Haram-returns-scores-abducted-Nigerian-schoolgirls.html
740297706,145,3.2,73.0,20180320,Maldives,1,-8.6344701303944,https://www.channelnewsasia.com/news/asiapacific/maldives-to-lift-state-of-emergency--charge-ex-president--chief-justice-with-bribery-10059502
740421056,270,10.8658,12.847,20180320,"Chibok, Borno, Nigeria",4,-4.97992009481476,http://www.wboy.com/news/nigeria-failed-to-act-on-warnings-of-mass-abduction-report/1062690481
740381246,125,53.0,-8.0,20180320,Ireland,1,-4.43664907543282,http://www.chesterstandard.co.uk/news/national/16099431.Hooded_Men____far_from_giving_up____after_European_court_ruling_on_torture_claims/
740421055,370,10.8658,12.847,20180320,"Chibok, Borno, Nigeria",4,-4.89283800645409,http://www.wboy.com/news/nigeria-failed-to-act-on-warnings-of-mass-abduction-report/1062690481
740381248,153,12.4904,11.4944,20180320,"Dapchi, Yobe, Nigeria",4,-4.96494429387094,http://www.dailymail.co.uk/wires/ap/article-5522781/Nigeria-failed-act-warnings-mass-abduction-Report.html
740333056,110,12.4904,11.4944,20180320,"Dapchi, Yobe, Nigeria",4,-7.62116715242709,https://www.sfgate.com/news/world/article/Nigeria-failed-to-act-on-warnings-of-mass-12766404.php
740297707,145,3.2,73.0,20180320,Maldives,1,-8.6344701303944,https://www.channelnewsasia.com/news/asiapacific/maldives-to-lift-state-of-emergency--charge-ex-president--chief-justice-with-bribery-10059502
739729610,160,-33.8833,151.217,20180318,"Sydney, New South Wales, Australia",4,-5.74346638917774,https://sg.news.yahoo.com/crushed-hopes-greet-aung-san-suu-kyi-australia-033611509.html
739194298,134,13.0,105.0,20180316,Cambodia,1,-5.78733366873428,http://www.news.com.au/finance/work/leaders/protesters-prepare-for-asean-summit-in-sydney/news-story/f30182b322deaf902320cc6325199c55
739197394,140,13.0,122.0,20180316,Philippines,1,-2.73312794033329,https://www.columbiamissourian.com/news/nation_world/southeast-asian-leaders-gather-for-first-australia-summit/article_db50901a-fda3-57c2-aa0e-4832c299ee1a.html
738376683,185,44.5672,-122.127,20180313,"Oregon, United States",2,-4.11865601859927,http://peoriapublicradio.org/post/trump-cia-nominee-gina-haspel-faces-tough-road-senate-confirmation
738046590,200,53.0,-8.0,20180312,Ireland,1,-5.38823997764581,http://www.darlingtonandstocktontimes.co.uk/news/national/16081473.Mary_McAleese__My_youngest_brother_was_abused_by_paedophile_priest/
735038609,130,,,20180301,,0,-9.62403195952778,http://www.guardian-series.co.uk/news/national/16058935.Call_for_public_inquiry_into_clerical_sex_abuse/
735099705,680,,,20180301,,0,-9.59999107247592,http://www.dailymail.co.uk/wires/pa/article-5451411/Catholic-bishop-resigns-claims-celebrated-Mass-paedophile.html
733729890,460,8.0034,124.284,20180225,"Marawi City, Marawi, Philippines",4,-8.25082508250824,http://m.philstar.com/782974/show/0a7268f0f26a9f189c9e92351a81fc5d?t=ihs0rf4c6krrcb943p2u50a124
733508640,500,8.0034,124.284,20180224,"Marawi City, Marawi, Philippines",4,-8.25082508250824,http://m.philstar.com/782974/show/0a7268f0f26a9f189c9e92351a81fc5d?t=qfg2bmdu535ha9h3ll0gucjeg7
733367270,126,38.8951,-77.0364,20180223,"Washington, District of Columbia, United States",3,-4.83117012997328,http://www.dailyprogress.com/news/national/wire/dc-metro-rejects-amnesty-ads-showing-trump-putin-others/article_10bdd006-0ee9-5195-a3c1-56272645af87.html
733209541,540,8.0034,124.284,20180223,"Marawi City, Marawi, Philippines",4,-8.25082508250824,http://m.philstar.com/breakingnews/show/0a7268f0f26a9f189c9e92351a81fc5d?t=5kaoeftqn6e5587kea1dfnspg5
733111322,240,8.0034,124.284,20180222,"Marawi City, Marawi, Philippines",4,-8.25082508250824,http://m.philstar.com/breakingnews/show/0a7268f0f26a9f189c9e92351a81fc5d
732697540,160,23.7231,90.4086,20180221,"Dhaka, Dhaka, Bangladesh",4,-5.56515683131623,https://www.cnn.com/2018/02/21/asia/rohingya-bangladesh-repatriation-intl/
740960223,105,-10.0,70.0,20180220,"Indian Ocean, ,",4,-9.72678258068861,https://www.hindustantimes.com/world-news/maldives-president-abdulla-yameen-lifts-state-of-emergency-after-45-days/story-errla5rdabVzPi1UZNnijK.html
740960222,105,-10.0,70.0,20180220,"Indian Ocean, ,",4,-9.72678258068861,https://www.hindustantimes.com/world-news/maldives-president-abdulla-yameen-lifts-state-of-emergency-after-45-days/story-errla5rdabVzPi1UZNnijK.html
732234207,330,31.5,34.75,20180220,Israel,1,-0.32258064516129,http://english.wafa.ps/page.aspx?id=2b6HfTa96568666392a2b6HfT
732234205,198,31.5,34.75,20180220,Israel,1,-0.32258064516129,http://english.wafa.ps/page.aspx?id=2b6HfTa96568666392a2b6HfT
732234206,132,39.828175,-98.5795,20180220,United States,1,-0.32258064516129,http://english.wafa.ps/page.aspx?id=2b6HfTa96568666392a2b6HfT
732039834,396,31.5,34.75,20180219,Israel,1,-0.32258064516129,http://english.wafa.ps/page.aspx?id=OPb2gEa96568666392a8vnsuD
732039836,660,31.5,34.75,20180219,Israel,1,-0.32258064516129,http://english.wafa.ps/page.aspx?id=OPb2gEa96568666392a8vnsuD
732039835,264,39.828175,-98.5795,20180219,United States,1,-0.32258064516129,http://english.wafa.ps/page.aspx?id=OPb2gEa96568666392a8vnsuD
730643397,108,31.5,34.75,20180214,Israel,1,-4.75910820299642,http://abc7.com/trial-of-palestinian-teenager-who-slapped-israeli-officer-closed-to-press/3079150/
730691303,102,31.7667,35.2333,20180214,"Jerusalem, Israel (general), Israel",4,-5.04328293402743,https://wfin.com/trial-of-palestinian-teenager-who-slapped-israeli-officer-closed-to-press/
730733634,110,-5.0,120.0,20180214,Indonesia,1,-7.27667455881762,https://www.amnesty.org.au/indonesia-police-must-protect-not-attack-transgender-women-aceh/
730340754,450,31.5,34.75,20180213,Israel,1,-1.9774011299435,http://english.wafa.ps/page.aspx?id=7PgV5sa96469684080a7PgV5s
730340755,450,31.5,34.75,20180213,Israel,1,-1.9774011299435,http://english.wafa.ps/page.aspx?id=7PgV5sa96469684080a7PgV5s
730234655,280,31.5497,74.3436,20180212,"Lahore, Punjab, Pakistan",4,-2.50741077351331,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2018-02-12-AS--Pakistan-Obit-Jahangir/id-d85d8ce126c64270ae47961e15fb8b98
730178748,440,31.5,34.75,20180212,Israel,1,-1.9774011299435,http://english.wafa.ps/page.aspx?id=DZfZfPa96469684080aDZfZfP
730178749,440,31.5,34.75,20180212,Israel,1,-1.9774011299435,http://english.wafa.ps/page.aspx?id=DZfZfPa96469684080aDZfZfP
728489409,235,3.2,73.0,20180206,Maldives,1,-7.04354780287662,http://fremonttribune.com/news/world/the-latest-opposition-leader-gayoom-arrested-in-maldives/article_ffbbd732-3ae0-5bf0-8e86-e9b651875ef3.html
727786161,380,3.2,73.0,20180203,Maldives,1,-5.10403151920364,http://www.lmtonline.com/news/crime/article/The-Latest-Maldives-opposition-demands-12545263.php
727793336,140,-7.1075,-79.5889,20180203,"Alberto Fujimori, Region de La Libertad, Peru",4,-3.51586812720682,http://news.trust.org/item/20180203032951-6li2l
727550490,110,-1.0,15.0,20180202,Congo,1,0.263121634322523,https://uk.reuters.com/article/uk-mining-blockchain-cobalt/blockchain-to-track-congos-cobalt-from-mine-to-mobile-idUKKBN1FM0YI
727611294,270,3.2,73.0,20180202,Maldives,1,-5.27033171874803,http://www.sfgate.com/news/crime/article/The-Latest-Maldives-opposition-demands-12545263.php
727304335,190,51.5,10.5,20180201,Germany,1,-8.22324227496641,https://www.pri.org/stories/2018-02-01/european-migrant-trail-has-gone-underground-threat-sexual-violence-has-increased
728931118,130,8.31667,8.51667,20180131,"Benue, Nigeria (general), Nigeria",4,-10.7397870492221,http://www.dailymail.co.uk/wires/afp/article-5363219/Nigeria-send-troops-restive-central-states-army.html
727010713,132,3.86667,11.5167,20180131,"Yaounde, Centre, Cameroon",4,-3.67213662167712,http://en.africatime.com/republique_democratique_du_congo/articles/cameroon-paramilitaries-target-fleeing-anglophones-nigeria-sources
727010714,130,9.08333,7.53333,20180131,"Abuja, Abuja Federal Capital Territory, Nigeria",4,-3.67213662167712,http://en.africatime.com/republique_democratique_du_congo/articles/cameroon-paramilitaries-target-fleeing-anglophones-nigeria-sources
725703444,170,-25.0,135.0,20180126,Australia,1,-4.89924987174497,http://www.standard.net.au/story/5192769/we-are-concerned-for-his-life-png-nurse-on-manus-asylum-seeker/
725703445,102,-2.0729,146.937,20180126,"Manus Island, Manus, Papua New Guinea",4,-4.89924987174497,http://www.standard.net.au/story/5192769/we-are-concerned-for-his-life-png-nurse-on-manus-asylum-seeker/
725064964,168,34.3333,70.4167,20180124,"Nangarhar, Nangarhar, Afghanistan",5,-7.14516567730367,http://www.roanoke.com/news/wire_headlines/militants-attack-children-s-group-in-afghanistan-killing/article_968f72a2-0c2b-5090-8b5e-6b3dd9797cc6.html
725064966,310,34.5167,69.1833,20180124,"Kabul, Kabol, Afghanistan",4,-7.22393487581153,http://www.roanoke.com/news/wire_headlines/militants-attack-children-s-group-in-afghanistan-killing/article_968f72a2-0c2b-5090-8b5e-6b3dd9797cc6.html
725117037,200,34.5167,69.1833,20180124,"Kabul, Kabol, Afghanistan",4,-7.01459429890042,http://www.wacotrib.com/news/ap_nation/world/militants-attack-afghan-offices-of-children-s-ngo-killing/article_390eb8d9-4e6f-526f-bf38-826918d3adb8.html
725175199,184,30.05,31.25,20180124,"Cairo, Al Qahirah, Egypt",4,-3.5513892323162,http://www.lmtonline.com/news/crime/article/Egypt-s-el-Sissi-formally-submits-nomination-12520714.php
725064967,432,30.05,31.25,20180124,"Cairo, Al Qahirah, Egypt",4,-2.35688094411854,http://www.fairfieldcitizenonline.com/news/crime/article/Egypt-s-el-Sissi-formally-submits-nomination-12520714.php
725064965,108,30.05,31.25,20180124,"Cairo, Al Qahirah, Egypt",4,-2.35688094411854,http://www.fairfieldcitizenonline.com/news/crime/article/Egypt-s-el-Sissi-formally-submits-nomination-12520714.php
724931863,335,32.1167,20.0833,20180124,"Salmani, Libya (general), Libya",4,-9.21787709497208,http://wcti12.com/news/nation-world/car-bombs-kill-at-least-27-in-east-libya-city-of-benghazi
724931864,335,32.1167,20.0833,20180124,"Salmani, Libya (general), Libya",4,-9.21787709497208,http://wcti12.com/news/nation-world/car-bombs-kill-at-least-27-in-east-libya-city-of-benghazi
725171761,232,30.05,31.25,20180124,"Cairo, Al Qahirah, Egypt",4,-3.5715525540256,http://en.almalnews.com/Pages/StoryDetails.aspx?ID=9504
725171762,232,30.05,31.25,20180124,"Cairo, Al Qahirah, Egypt",4,-3.5715525540256,http://en.almalnews.com/Pages/StoryDetails.aspx?ID=9504
724129119,121,16.8053,96.1561,20180121,"Yangon, Yangon, Myanmar",4,-8.54862949757558,http://news.trust.org/item/20180121063846-q8jgh
723418907,115,34.5167,69.1833,20180118,"Kabul, Kabol, Afghanistan",4,-3.02924386550638,http://abcnewsradioonline.com/world-news/norwegian-teen-fighting-deportation-to-afghanistan-this-is-o.html
723260748,225,-33.8667,151.217,20180118,"Sydney Cove, New South Wales, Australia",4,-0.582849971653208,http://www.manningrivertimes.com.au/story/5175594/become-a-republic-then-change-the-date-turnbull-minister/
721994960,140,14.6042,120.982,20180113,"Manila, Manila, Philippines",4,-8.78274268104781,http://m.philstar.com/headlines/show/9b64179dbe76465cd01702f6588e3c57?t=0dlln09sg7u518bdkd6lkjtp04
721994961,140,14.6042,120.982,20180113,"Manila, Manila, Philippines",4,-8.78274268104781,http://m.philstar.com/headlines/show/9b64179dbe76465cd01702f6588e3c57?t=0dlln09sg7u518bdkd6lkjtp04
721720252,202,14.6042,120.982,20180112,"Manila, Manila, Philippines",4,-8.74568296743268,http://beta.philstar.com/headlines/2018/01/12/1777065/former-chr-chair-files-3rd-petition-vs-mindanao-martial-law-extension
721720254,202,14.6042,120.982,20180112,"Manila, Manila, Philippines",4,-8.74568296743268,http://beta.philstar.com/headlines/2018/01/12/1777065/former-chr-chair-files-3rd-petition-vs-mindanao-martial-law-extension
721499971,190,55.7522,37.6156,20180111,"Moscow, Moskva, Russia",4,-10.5567165264814,http://www.tbo.com/ap/world/family-of-arrested-chechen-activist-pressured-amid-arrest-ap_worldd85a3557ffd440b8ab3f8a8cb2aa5de0
721496229,460,36.8028,10.1797,20180111,"Tunis, (TS26), Tunisia",4,-9.15492892837852,https://www.npr.org/sections/thetwo-way/2018/01/11/577283210/protests-across-tunisia-over-price-hike-worsening-economic-hardships
721496230,460,36.8028,10.1797,20180111,"Tunis, (TS26), Tunisia",4,-9.15492892837852,https://www.npr.org/sections/thetwo-way/2018/01/11/577283210/protests-across-tunisia-over-price-hike-worsening-economic-hardships
721546070,174,51.5,-0.116667,20180111,"London, London, City of, United Kingdom",4,-2.34986945169713,http://www.sthelensstar.co.uk/news/national/15821643.Johnson_raises_Zaghari_Ratcliffe_case_in_talks_with_Iranian_minister/
721546069,174,51.5,-0.116667,20180111,"London, London, City of, United Kingdom",4,-2.34986945169713,http://www.sthelensstar.co.uk/news/national/15821643.Johnson_raises_Zaghari_Ratcliffe_case_in_talks_with_Iranian_minister/
721111139,280,24.0,90.0,20180110,Bangladesh,1,-7.4952800417222,http://abcnews.go.com/International/wireStory/arrested-reuters-journalists-myanmar-court-hearing-52251800
721111138,280,24.0,90.0,20180110,Bangladesh,1,-7.4952800417222,http://abcnews.go.com/International/wireStory/arrested-reuters-journalists-myanmar-court-hearing-52251800
721111137,280,24.0,90.0,20180110,Bangladesh,1,-7.4952800417222,http://abcnews.go.com/International/wireStory/arrested-reuters-journalists-myanmar-court-hearing-52251800
720686062,242,15.0,-86.5,20180108,Honduras,1,-2.15475623544672,http://wmot.org/post/us-ends-el-salvadors-protected-status-affecting-200000-residents
720686061,168,19.0,-72.416667,20180108,Haiti,1,-2.15475623544672,http://wmot.org/post/us-ends-el-salvadors-protected-status-affecting-200000-residents
720686060,420,39.828175,-98.5795,20180108,United States,1,-2.21349350421253,http://wmot.org/post/us-ends-el-salvadors-protected-status-affecting-200000-residents
720217770,254,35.75,51.5148,20180106,"Tehran, Tehran, Iran",4,-7.41506763401907,https://en.radiofarda.com/a/amnesty-tells-iran-stop-crackdown/28958501.html
720248754,260,35.75,51.5148,20180106,"Tehran, Tehran, Iran",4,-7.39292135951739,http://www.cnn.com/2018/01/06/middleeast/iran-protests-intl/
718376767,220,34.5167,69.1833,20171228,"Kabul, Kabol, Afghanistan",4,-9.72471741963178,http://www.arabnews.com/node/1215501/world
717908400,260,47.5,-72.0,20171226,"Quebec, Quebec, Canada",4,-2.90818200701621,http://waer.org/post/fearing-deportation-us-migrants-walk-canada
717774221,840,47.5,-72.0,20171225,"Quebec, Quebec, Canada",4,-2.89314047565459,https://www.wfdd.org/story/fearing-deportation-us-migrants-walk-canada
